t,x,y,yaw
1785343208.583497,-1.066685,3.051702,-1.120919
1785343208.623345,-1.062197,3.042320,-1.110687
1785343208.663346,-1.057537,3.032901,-1.100472
1785343208.723411,-1.050356,3.018878,-1.085803
1785343208.763334,-1.045461,3.009626,-1.076052
1785343208.823359,-1.038001,2.995919,-1.062096
1785343208.863321,-1.032893,2.986767,-1.052950
1785343208.923854,-1.024967,2.973044,-1.037919
1785343208.963219,-1.019727,2.964246,-1.027756
1785343209.025329,-1.011633,2.951127,-1.011710
1785343209.083691,-1.005204,2.940959,-1.002214
1785343209.183499,-0.999588,2.932400,-1.001060
1785343209.286731,-0.998183,2.930070,-1.008745
1785343209.423554,-0.989788,2.916337,-1.001746
1785343209.483408,-0.982353,2.904727,-0.990506
1785343209.523403,-0.976298,2.895605,-0.977791
1785343209.563284,-0.969732,2.886069,-0.962799
1785343209.623294,-0.959281,2.871510,-0.938158
1785343209.663254,-0.952149,2.861986,-0.920888
1785343209.723345,-0.941394,2.848345,-0.891279
1785343209.763362,-0.934196,2.839660,-0.870083
1785343209.823460,-0.923631,2.827566,-0.837675
1785343209.864505,-0.916594,2.819880,-0.816813
1785343209.923339,-0.906696,2.809574,-0.787567
1785343209.984400,-0.896259,2.799337,-0.756009
1785343210.063316,-0.882066,2.786294,-0.716412
1785343210.123536,-0.870601,2.776524,-0.685140
1785343210.163212,-0.862747,2.770188,-0.664146
1785343210.229610,-0.849022,2.759648,-0.630502
1785343210.283396,-0.837621,2.751466,-0.604600
1785343210.324268,-0.829041,2.745578,-0.586301
1785343210.384823,-0.816434,2.737268,-0.562959
1785343210.463370,-0.799896,2.726956,-0.536082
1785343210.523467,-0.787323,2.719694,-0.512041
1785343210.583464,-0.775001,2.712951,-0.486540
1785343210.663265,-0.757971,2.704202,-0.452715
1785343210.723431,-0.744302,2.697706,-0.425089
1785343210.783424,-0.730482,2.691615,-0.397849
1785343210.823452,-0.721005,2.687677,-0.379864
1785343210.863284,-0.711572,2.683963,-0.362244
1785343210.923604,-0.697244,2.678630,-0.338018
1785343210.963342,-0.687742,2.675292,-0.323314
1785343211.023452,-0.673121,2.670457,-0.302038
1785343211.063282,-0.663428,2.667438,-0.288982
1785343211.123438,-0.649021,2.663202,-0.272129
1785343211.183462,-0.634785,2.659238,-0.257462
1785343211.226171,-0.624690,2.656579,-0.247310
1785343211.283465,-0.611091,2.653196,-0.233846
1785343211.363379,-0.591685,2.648673,-0.215814
1785343211.423646,-0.576826,2.645441,-0.203717
1785343211.483414,-0.562201,2.642475,-0.192288
1785343211.563316,-0.542897,2.638834,-0.177016
1785343211.623427,-0.528215,2.636243,-0.166243
1785343211.663302,-0.518196,2.634556,-0.159007
1785343211.723456,-0.503295,2.632217,-0.148363
1785343211.783886,-0.488295,2.629992,-0.139640
1785343211.863306,-0.468736,2.627305,-0.129310
1785343211.923407,-0.454034,2.625376,-0.124034
1785343211.963269,-0.444107,2.624076,-0.122538
1785343212.023430,-0.429118,2.622117,-0.124065
1785343212.089520,-0.412586,2.619958,-0.127852
1785343212.163257,-0.394500,2.617549,-0.134314
1785343212.223449,-0.379840,2.615497,-0.140625
1785343212.263278,-0.369886,2.614028,-0.146144
1785343212.323443,-0.354764,2.611699,-0.155758
1785343212.363310,-0.344726,2.610100,-0.161983
1785343212.424230,-0.329052,2.607481,-0.171149
1785343212.463277,-0.319120,2.605742,-0.177465
1785343212.523474,-0.303890,2.602959,-0.187355
1785343212.563222,-0.293781,2.601049,-0.192451
1785343212.629937,-0.276966,2.597750,-0.200571
1785343212.683530,-0.263468,2.594943,-0.209129
1785343212.723780,-0.253363,2.592781,-0.215234
1785343212.783469,-0.238971,2.589645,-0.221823
1785343212.823509,-0.228982,2.587367,-0.227269
1785343212.863344,-0.219217,2.585067,-0.233882
1785343212.923397,-0.204393,2.581434,-0.245204
1785343212.963278,-0.194424,2.578890,-0.253510
1785343213.024689,-0.179125,2.574874,-0.264513
1785343213.083463,-0.164480,2.570871,-0.274292
1785343213.123496,-0.154647,2.568092,-0.280843
1785343213.163339,-0.144909,2.565275,-0.287118
1785343213.223529,-0.130360,2.560908,-0.297874
1785343213.283498,-0.116060,2.556448,-0.308856
1785343213.328019,-0.105592,2.553089,-0.316466
1785343213.383494,-0.093002,2.548939,-0.325175
1785343213.463312,-0.075439,2.542967,-0.336395
1785343213.527248,-0.061571,2.538137,-0.342579
1785343213.586861,-0.048243,2.533400,-0.347351
1785343213.663274,-0.030247,2.526820,-0.355407
1785343213.723439,-0.015653,2.521350,-0.362606
1785343213.763269,-0.005927,2.517643,-0.367341
1785343213.824558,0.008669,2.511943,-0.376194
1785343213.863341,0.018189,2.508147,-0.382560
1785343213.924445,0.032966,2.502087,-0.393879
1785343213.963237,0.042287,2.498218,-0.399321
1785343214.023510,0.056557,2.492211,-0.405777
1785343214.063207,0.065919,2.488205,-0.409414
1785343214.123480,0.080068,2.482046,-0.415371
1785343214.163205,0.089370,2.477923,-0.419966
1785343214.223505,0.103505,2.471582,-0.426244
1785343214.263396,0.113040,2.467271,-0.429198
1785343214.323545,0.127417,2.460719,-0.432252
1785343214.363424,0.136880,2.456408,-0.432264
1785343214.423615,0.151004,2.450082,-0.425882
1785343214.486358,0.165408,2.443829,-0.411219
1785343214.563211,0.182590,2.436603,-0.391620
1785343214.623597,0.196395,2.431007,-0.376915
1785343214.685906,0.210905,2.425363,-0.361469
1785343214.763179,0.229022,2.418603,-0.345231
1785343214.823962,0.243451,2.413425,-0.334662
1785343214.863349,0.252905,2.410127,-0.328468
1785343214.923441,0.267524,2.405138,-0.320513
1785343214.963413,0.277363,2.401832,-0.317042
1785343215.023472,0.292007,2.396947,-0.315088
1785343215.063297,0.301545,2.393777,-0.315533
1785343215.123407,0.315926,2.389037,-0.315993
1785343215.163426,0.325485,2.385886,-0.316835
1785343215.223433,0.339960,2.381089,-0.319252
1785343215.263282,0.349750,2.377812,-0.321966
1785343215.323474,0.364564,2.372841,-0.325232
1785343215.363431,0.374289,2.369564,-0.326833
1785343215.423470,0.388894,2.364609,-0.329073
1785343215.463248,0.398621,2.361273,-0.331143
1785343215.526798,0.414329,2.355820,-0.335589
1785343215.583472,0.428560,2.350776,-0.341771
1785343215.624394,0.438607,2.347137,-0.347797
1785343215.683484,0.452660,2.341996,-0.354912
1785343215.763392,0.471221,2.335012,-0.365637
1785343215.823398,0.485440,2.329433,-0.377766
1785343215.863219,0.494835,2.325617,-0.387787
1785343215.923451,0.508647,2.319792,-0.405344
1785343215.963379,0.518056,2.315676,-0.417906
1785343216.023557,0.532216,2.309228,-0.437669
1785343216.063271,0.541390,2.304882,-0.450575
1785343216.123444,0.555166,2.298092,-0.470171
1785343216.163333,0.564182,2.293450,-0.483795
1785343216.223403,0.577476,2.286353,-0.503532
1785343216.263304,0.586297,2.281454,-0.516975
1785343216.323523,0.599467,2.273818,-0.538468
1785343216.363393,0.608059,2.268625,-0.552944
1785343216.423616,0.621109,2.260397,-0.576260
1785343216.463288,0.629680,2.254788,-0.590853
1785343216.523462,0.642429,2.246120,-0.612359
1785343216.563370,0.650935,2.240087,-0.627688
1785343216.623423,0.663632,2.230699,-0.651318
1785343216.663378,0.671819,2.224383,-0.667119
1785343216.723439,0.683959,2.214671,-0.690281
1785343216.763363,0.691935,2.208030,-0.705812
1785343216.823443,0.703845,2.197749,-0.728251
1785343216.863346,0.711583,2.190813,-0.742812
1785343216.923482,0.722909,2.180258,-0.764667
1785343216.963160,0.730111,2.173293,-0.778999
1785343217.023483,0.740694,2.162678,-0.800981
1785343217.085870,0.751351,2.151496,-0.824221
1785343217.163196,0.764487,2.136968,-0.854277
1785343217.223674,0.774523,2.125258,-0.878096
1785343217.283463,0.784051,2.113601,-0.900763
1785343217.323484,0.790253,2.105711,-0.915712
1785343217.363361,0.796313,2.097742,-0.931166
1785343217.423637,0.805392,2.085340,-0.954998
1785343217.463324,0.811242,2.077023,-0.970351
1785343217.524171,0.819957,2.064112,-0.993041
1785343217.583555,0.828037,2.051472,-1.015891
1785343217.625105,0.833423,2.042680,-1.032125
1785343217.683403,0.840706,2.030266,-1.054629
1785343217.723544,0.845630,2.021540,-1.069581
1785343217.783513,0.852735,2.008435,-1.090121
1785343217.863436,0.861628,1.991072,-1.114854
1785343217.924060,0.868124,1.977753,-1.131782
1785343217.983667,0.874198,1.964618,-1.148457
1785343218.063326,0.882131,1.946625,-1.172029
1785343218.123464,0.888121,1.932304,-1.188827
1785343218.163397,0.891977,1.922654,-1.199567
1785343218.224077,0.897668,1.907804,-1.216256
1785343218.263293,0.901147,1.898278,-1.227087
1785343218.323494,0.906358,1.883606,-1.241464
1785343218.363384,0.909713,1.873847,-1.249768
1785343218.423450,0.914464,1.859420,-1.261660
1785343218.486178,0.919236,1.844319,-1.274349
1785343218.526617,0.922207,1.834580,-1.281388
1785343218.583466,0.926144,1.821237,-1.289531
1785343218.663340,0.931557,1.802382,-1.302001
1785343218.723495,0.935499,1.787764,-1.313485
1785343218.763264,0.938050,1.777906,-1.321686
1785343218.823458,0.941850,1.762765,-1.333035
1785343218.863326,0.944249,1.752780,-1.340148
1785343218.923449,0.947723,1.737855,-1.349657
1785343218.963236,0.949955,1.727970,-1.355359
1785343219.023512,0.953249,1.712958,-1.362285
1785343219.063317,0.955338,1.703085,-1.366578
1785343219.124112,0.958463,1.687807,-1.374063
1785343219.184117,0.961350,1.672930,-1.383021
1785343219.263320,0.964903,1.653452,-1.396844
1785343219.323502,0.967431,1.638526,-1.409169
1785343219.383457,0.969735,1.623574,-1.424029
1785343219.423478,0.971175,1.613492,-1.434325
1785343219.463290,0.972512,1.603486,-1.444216
1785343219.523490,0.974380,1.588250,-1.458790
1785343219.583440,0.975983,1.573447,-1.472084
1785343219.663315,0.977761,1.554349,-1.489124
1785343219.723484,0.978968,1.539392,-1.500776
1785343219.763293,0.979701,1.529279,-1.506971
1785343219.823426,0.980714,1.513890,-1.513875
1785343219.863340,0.981340,1.503646,-1.517104
1785343219.923483,0.982183,1.488209,-1.521837
1785343219.963524,0.982669,1.478081,-1.525287
1785343220.023478,0.983328,1.462885,-1.531074
1785343220.063276,0.983720,1.452751,-1.534939
1785343220.123462,0.984226,1.437370,-1.541288
1785343220.163268,0.984490,1.427304,-1.546465
1785343220.225274,0.984781,1.412438,-1.554054
1785343220.283974,0.984998,1.397935,-1.561777
1785343220.363372,0.985059,1.378046,-1.573941
1785343220.423753,0.984986,1.362572,-1.581942
1785343220.463301,0.984882,1.352406,-1.586328
1785343220.523712,0.984613,1.336895,-1.593438
1785343220.563268,0.984369,1.326877,-1.598083
1785343220.624058,0.983936,1.311508,-1.604305
1785343220.685603,0.983417,1.295878,-1.609349
1785343220.763401,0.982667,1.275951,-1.613293
1785343220.824753,0.982055,1.260501,-1.613493
1785343220.883417,0.981539,1.245919,-1.609447
1785343220.923501,0.981269,1.235867,-1.602884
1785343220.963370,0.981101,1.225797,-1.592402
1785343221.028088,0.981067,1.209015,-1.569102
1785343221.083502,0.981369,1.194495,-1.543996
1785343221.123424,0.981788,1.184137,-1.524067
1785343221.163422,0.982345,1.173779,-1.505608
1785343221.227953,0.983580,1.157520,-1.476183
1785343221.283506,0.985027,1.143314,-1.452088
1785343221.323449,0.986274,1.133034,-1.435716
1785343221.363307,0.987659,1.122730,-1.421472
1785343221.423654,0.990003,1.107228,-1.402986
1785343221.463279,0.991712,1.097127,-1.391023
1785343221.523460,0.994534,1.081985,-1.373024
1785343221.583529,0.997496,1.067334,-1.358023
1785343221.663370,1.001526,1.048907,-1.342150
1785343221.723466,1.004569,1.035955,-1.331254
1785343221.783479,1.007534,1.023952,-1.321132
1785343221.863332,1.011212,1.009794,-1.308747
1785343221.923930,1.013988,0.999547,-1.299474
1785343221.983471,1.016774,0.989587,-1.290866
1785343222.063222,1.020594,0.976448,-1.280038
1785343222.123459,1.023493,0.966782,-1.273090
1785343222.224340,1.028210,0.951612,-1.262470
1785343222.323464,1.032668,0.937758,-1.253288
1785343222.425329,1.036949,0.924838,-1.245523
1785343222.523469,1.040909,0.913086,-1.241030
1785343222.603504,1.044135,0.903575,-1.240631
1785343222.723497,1.048802,0.889960,-1.238999
1785343222.825368,1.052563,0.879056,-1.237893
1785343222.923570,1.056016,0.869096,-1.236179
1785343223.063330,1.060598,0.856029,-1.231509
1785343223.163444,1.063658,0.847416,-1.227456
1785343223.283418,1.067160,0.837712,-1.221178
1785343223.383514,1.069991,0.830022,-1.214847
1785343223.525609,1.073169,0.821659,-1.202526
1785343223.663329,1.074158,0.819275,-1.176153
1785343223.763380,1.074206,0.819179,-1.148171
1785343223.883417,1.074328,0.818894,-1.075293
1785343223.983524,1.074810,0.818034,-0.987454
1785343224.129288,1.075530,0.817031,-0.852302
1785343224.263428,1.075777,0.816729,-0.755290
1785343224.383538,1.075826,0.816657,-0.690528
1785343224.490661,1.075808,0.816637,-0.639640
1785343224.623590,1.075723,0.816670,-0.577380
1785343224.723610,1.075592,0.816733,-0.536726
1785343224.863398,1.075556,0.816726,-0.489369
1785343224.986147,1.075270,0.816859,-0.445432
1785343225.123470,1.074817,0.817051,-0.400258
1785343225.224364,1.074481,0.817182,-0.371527
1785343225.363394,1.074444,0.817174,-0.336182
1785343225.483433,1.074272,0.817230,-0.308584
1785343225.584304,1.074231,0.817227,-0.290415
1785343225.723431,1.073989,0.817303,-0.269367
1785343225.823483,1.073835,0.817340,-0.253755
1785343225.963375,1.073535,0.817399,-0.230389
1785343226.083709,1.073546,0.817400,-0.211512
1785343226.223782,1.073493,0.817401,-0.191625
1785343226.363370,1.073397,0.817413,-0.169006
1785343226.463397,1.073230,0.817448,-0.152991
1785343226.563452,1.073130,0.817458,-0.138446
1785343226.683464,1.073098,0.817459,-0.118527
1785343226.783475,1.072884,0.817490,-0.100615
1785343226.923554,1.072857,0.817486,-0.083692
1785343227.023699,1.072930,0.817475,-0.076356
1785343227.143390,1.072715,0.817491,-0.072509
1785343227.263817,1.072712,0.817491,-0.071238
1785343227.383406,1.072728,0.817489,-0.070404
1785343227.483695,1.072833,0.817480,-0.067924
1785343227.623549,1.072679,0.817492,-0.058634
1785343227.743413,1.072747,0.817487,-0.055819
1785343227.863250,1.072756,0.817489,-0.050823
1785343227.963310,1.072538,0.817498,-0.046840
1785343228.063389,1.072531,0.817497,-0.047382
1785343228.183424,1.072549,0.817496,-0.046728
1785343228.283459,1.072657,0.817491,-0.042205
1785343228.383497,1.072478,0.817499,-0.031940
1785343228.523499,1.072435,0.817500,-0.018730
1785343228.663352,1.072385,0.817500,-0.009333
1785343228.763458,1.072357,0.817501,-0.006970
1785343228.883403,1.072400,0.817500,0.000620
1785343228.983483,1.072401,0.817500,-0.002080
1785343229.083546,1.072413,0.817500,-0.002018
1785343229.183804,1.072371,0.817501,-0.001168
1785343229.323527,1.072289,0.817500,0.004774
1785343229.425364,1.072502,0.817501,0.009023
1785343229.543382,1.072515,0.817501,0.006694
1785343229.663419,1.072337,0.817500,0.010511
1785343229.763466,1.072465,0.817501,0.018984
1785343229.863547,1.072348,0.817499,0.030033
1785343229.983428,1.072448,0.817501,0.041988
1785343230.083733,1.072443,0.817503,0.044794
1785343230.224045,1.072304,0.817496,0.048648
1785343230.363312,1.072303,0.817496,0.047454
1785343230.483402,1.072303,0.817496,0.047453
1785343230.583513,1.072303,0.817496,0.047453
1785343230.683517,1.072303,0.817496,0.047453
1785343230.783661,1.072303,0.817496,0.047455
1785343230.923390,1.072303,0.817496,0.047455
1785343231.023500,1.072224,0.817493,0.047344
1785343231.143543,1.072233,0.817493,0.047398
1785343231.263370,1.072405,0.817500,0.039581
1785343231.383173,1.072427,0.817501,0.007332
1785343231.483324,1.072529,0.817501,-0.024131
1785343231.623380,1.072727,0.817493,-0.061708
1785343231.723493,1.072611,0.817501,-0.088172
1785343231.863344,1.072729,0.817491,-0.126457
1785343231.983508,1.072719,0.817488,-0.168131
1785343232.083573,1.072788,0.817478,-0.195934
1785343232.223416,1.072916,0.817454,-0.226995
1785343232.323455,1.073020,0.817431,-0.244068
1785343232.463442,1.072966,0.817442,-0.247099
1785343232.563552,1.072966,0.817442,-0.247099
1785343232.663640,1.072966,0.817442,-0.247099
1785343232.783524,1.072966,0.817442,-0.247099
1785343232.923476,1.072966,0.817442,-0.247099
1785343233.063489,1.072966,0.817442,-0.247099
1785343233.183503,1.072966,0.817442,-0.247156
1785343233.324298,1.072966,0.817442,-0.247117
1785343233.464038,1.072934,0.817450,-0.246959
1785343233.583173,1.072934,0.817450,-0.246953
1785343233.683222,1.072904,0.817457,-0.246475
1785343233.783344,1.072564,0.817542,-0.242149
1785343233.923447,1.072862,0.817470,-0.231913
1785343234.063722,1.072537,0.817544,-0.223245
